11500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
14000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
14000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
14000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0.9;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
14000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0.85;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
14000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0.8;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
14000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0.75;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
14000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0.7;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
14000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0.65;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
11500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
14000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0.6;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9999;
500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9999;
1000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9999;
1500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
